04/03/18,18.8146
03/29/18,17.4364
03/28/18,19.6857
03/27/18,18.9761
03/26/18,22.0543
03/23/18,21.0758
03/22/18,18.551
03/21/18,14.8531
03/20/18,15.3836
03/19/18,16.4988
03/16/18,13.389
03/15/18,15.2246
03/14/18,16.9106
03/13/18,16.6195
03/12/18,15.4002
03/09/18,15.4054
03/08/18,16.6065
03/07/18,18.1546
03/06/18,18.6852
03/05/18,18.8922
03/02/18,23.386
03/01/18,20.5673
02/28/18,18.0002
02/27/18,17.5944
02/26/18,16.7709
02/23/18,18.1752
02/22/18,18.6903
02/21/18,18.6489
02/20/18,18.6401
02/19/18,19.1283
02/16/18,17.7606
02/15/18,20.5158
02/14/18,20.7053
02/13/18,25.9501
02/12/18,28.1626
02/09/18,34.737
02/08/18,32.0402
02/07/18,21.3656
02/06/18,30.1771
02/05/18,18.855
02/02/18,17.5594
02/01/18,16.1394
01/31/18,15.1644
01/30/18,14.811
01/29/18,13.2927
01/26/18,12.4779
01/25/18,12.691
01/24/18,12.3924
01/23/18,11.9508
01/22/18,11.9678
01/19/18,11.8533
01/18/18,11.9883
01/17/18,11.9473
01/16/18,11.3466
01/15/18,11.0727
01/12/18,10.9024
01/11/18,11.3595
01/10/18,11.759
01/09/18,11.262
01/08/18,11.4954
01/05/18,11.1245
01/04/18,11.4105
01/03/18,12.1367
01/02/18,13.3676
12/29/17,13.5114
12/28/17,13.6229
12/27/17,12.7143
12/22/17,12.0057
12/21/17,11.7371
12/20/17,12.5108
12/19/17,11.197
12/18/17,10.6783
12/15/17,11.792
12/14/17,12.2635
12/13/17,12.7344
12/12/17,12.4734
12/11/17,12.9236
12/08/17,12.8484
12/07/17,13.4513
12/06/17,13.9107
12/05/17,13.1587
12/04/17,13.7242
12/01/17,16.0124
11/30/17,13.4708
11/29/17,13.5436
11/28/17,12.8773
11/27/17,13.5459
11/24/17,12.8582
11/23/17,12.7296
11/22/17,12.8717
11/21/17,12.9355
11/20/17,13.7039
11/17/17,14.7428
11/16/17,15.0291
11/15/17,15.5778
11/14/17,15.2348
11/13/17,14.3816
11/10/17,14.453
11/09/17,13.9158
11/08/17,12.4069
11/07/17,12.1337
11/06/17,11.6934
11/03/17,11.5635
11/02/17,12.0219
11/01/17,11.7924
10/31/17,11.9864
10/30/17,12.8308
10/27/17,12.4951
10/26/17,12.9159
10/25/17,14.5349
10/24/17,12.9424
10/23/17,12.5904
10/20/17,12.2167
10/19/17,12.4435
10/18/17,11.0514
10/17/17,11.6299
10/16/17,11.9037
10/13/17,11.8458
10/12/17,12.3247
10/11/17,12.6695
10/10/17,13.3944
10/09/17,12.6102
10/06/17,12.5055
10/05/17,12.087
10/04/17,12.7752
10/03/17,11.8365
10/02/17,12.1739
09/29/17,12.1208
09/28/17,12.1259
09/27/17,12.1282
09/26/17,12.5406
09/25/17,12.3663
09/22/17,11.708
09/21/17,11.1906
09/20/17,11.7949
09/19/17,11.7216
09/18/17,11.943
09/15/17,12.1972
09/14/17,12.2739
09/13/17,13.0423
09/12/17,13.4464
09/11/17,13.96
09/08/17,15.199
09/07/17,15.1482
09/06/17,16.3786
09/05/17,16.4848
09/04/17,16.2117
09/01/17,14.7167
08/31/17,15.6317
08/30/17,16.468
08/29/17,17.3169
08/28/17,15.8508
08/25/17,15.3262
08/24/17,15.6665
08/23/17,16.2275
08/22/17,16.412
08/21/17,18.5553
08/18/17,17.5746
08/17/17,15.3859
08/16/17,14.2468
08/15/17,14.8801
08/14/17,15.6664
08/11/17,19.3101
08/10/17,18.9131
08/09/17,15.0152
08/08/17,12.7883
08/07/17,13.1992
08/04/17,13.0654
08/03/17,13.7302
08/02/17,13.7531
08/01/17,13.4724
07/31/17,13.9033
07/28/17,13.7331
07/27/17,12.7697
07/26/17,12.9971
07/25/17,13.6357
07/24/17,15.0827
07/21/17,15.3262
07/20/17,13.0879
07/19/17,13.2685
07/18/17,13.6841
07/17/17,12.6334
07/14/17,12.6504
07/13/17,13.1228
07/12/17,13.7485
07/11/17,14.7732
07/10/17,14.783
07/07/17,15.1824
07/06/17,15.4722
07/05/17,14.7011
07/04/17,14.3929
07/03/17,14.4888
06/30/17,17.2533
06/29/17,17.6032
06/28/17,14.8525
06/27/17,14.7743
06/26/17,13.6567
06/23/17,14.2214
06/22/17,14.0328
06/21/17,14.1788
06/20/17,14.0291
06/19/17,13.0325
06/16/17,13.7442
06/15/17,14.9445
06/14/17,13.9464
06/13/17,13.5587
06/12/17,14.5102
06/09/17,13.3926
06/08/17,14.0799
06/07/17,14.6073
06/06/17,14.3862
06/05/17,13.9431
06/02/17,13.3345
06/01/17,13.6227
05/31/17,14.5538
05/30/17,14.4715
05/29/17,14.1781
05/26/17,13.8547
05/25/17,13.9599
05/24/17,13.8757
05/23/17,13.8428
05/22/17,14.8259
05/19/17,15.4679
05/18/17,17.0825
05/17/17,16.1438
05/16/17,13.5401
05/15/17,14.2041
05/12/17,13.8689
05/11/17,14.3491
05/10/17,14.0655
05/09/17,14.0868
05/08/17,14.393
05/05/17,17.0143
05/04/17,16.4843
05/03/17,17.3982
05/02/17,17.2673
04/28/17,17.0495
04/27/17,16.107
04/26/17,15.584
04/25/17,15.4196
04/24/17,16.2463
04/21/17,25.0928
04/20/17,24.8992
04/19/17,24.2021
04/18/17,25.5942
04/13/17,23.3883
04/12/17,22.7155
04/11/17,22.9518
04/10/17,22.0934
04/07/17,19.5373
04/06/17,18.8703
04/05/17,18.5205
04/04/17,18.005
04/03/17,17.9597
03/31/17,16.5221
03/30/17,16.1041
03/29/17,15.9304
03/28/17,15.8635
03/27/17,16.3493
03/24/17,15.1975
03/23/17,15.0982
03/22/17,14.5148
03/21/17,13.7745
03/20/17,13.0797
03/17/17,11.1647
03/16/17,11.5181
03/15/17,15.5983
03/14/17,15.9737
03/13/17,15.5803
03/10/17,15.3441
03/09/17,15.2123
03/08/17,14.9751
03/07/17,15.3718
03/06/17,15.7683
03/03/17,15.2708
03/02/17,15.2754
03/01/17,15.3905
02/28/17,16.2849
02/27/17,16.0402
02/24/17,15.8552
02/23/17,15.4578
02/22/17,14.8577
02/21/17,14.5706
02/20/17,14.8906
02/17/17,14.8315
02/16/17,15.3999
02/15/17,14.6829
02/14/17,14.6469
02/13/17,14.8043
02/10/17,15.1125
02/09/17,15.2973
02/08/17,16.831
02/07/17,16.9147
02/06/17,16.4328
02/03/17,15.1332
02/02/17,16.1939
02/01/17,16.6427
01/31/17,17.3682
01/30/17,17.4653
01/27/17,15.847
01/26/17,15.6052
01/25/17,15.6958
01/24/17,16.3083
01/23/17,17.1108
01/20/17,14.5963
01/19/17,14.8475
01/18/17,14.8506
01/17/17,15.6671
01/16/17,15.4655
01/13/17,14.8618
01/12/17,16.2935
01/11/17,15.7011
01/10/17,15.3547
01/09/17,15.5143
01/06/17,15.3421
01/05/17,15.9801
01/04/17,16.4641
01/03/17,17.3519
01/02/17,17.9578
12/30/16,18.123
12/29/16,17.771
12/28/16,17.0648
12/27/16,16.718
12/23/16,15.0936
12/22/16,14.8767
12/21/16,14.7373
12/20/16,14.8754
12/19/16,15.1177
12/16/16,15.098
12/15/16,15.8633
12/14/16,17.1147
12/13/16,16.8704
12/12/16,16.9318
12/09/16,16.6203
12/08/16,16.1593
12/07/16,17.1436
12/06/16,17.6341
12/05/16,18.9556
12/02/16,22.6159
12/01/16,22.6014
11/30/16,21.4372
11/29/16,21.7987
11/28/16,22.533
11/25/16,20.4086
11/24/16,20.0292
11/23/16,20.1928
11/22/16,20.2468
11/21/16,20.5539
11/18/16,20.3697
11/17/16,19.9481
11/16/16,21.1147
11/15/16,20.6381
11/14/16,22.1941
11/11/16,21.9585
11/10/16,21.0959
11/09/16,21.1011
11/08/16,24.9341
11/07/16,24.6196
11/04/16,25.2078
11/03/16,24.6804
11/02/16,23.6546
11/01/16,23.4631
10/31/16,21.4449
10/28/16,19.2694
10/27/16,18.7315
10/26/16,18.674
10/25/16,18.2257
10/24/16,17.7055
10/21/16,16.599
10/20/16,17.2172
10/19/16,18.0718
10/18/16,19.069
10/17/16,20.6231
10/14/16,19.4618
10/13/16,20.9273
10/12/16,20.1318
10/11/16,19.8788
10/10/16,19.2601
10/07/16,20.0387
10/06/16,19.1722
10/05/16,19.4441
10/04/16,19.2097
10/03/16,20.3951
09/30/16,19.7693
09/29/16,19.9598
09/28/16,19.6948
09/27/16,20.6567
09/26/16,20.2181
09/23/16,16.8292
09/22/16,17.2703
09/21/16,20.0923
09/20/16,20.6992
09/19/16,20.3183
09/16/16,21.3052
09/15/16,20.5507
09/14/16,22.2142
09/13/16,22.7814
09/12/16,21.8999
09/09/16,19.2991
09/08/16,17.8149
09/07/16,18.5743
09/06/16,19.0847
09/05/16,18.411
09/02/16,18.2963
09/01/16,20.0636
08/31/16,19.4166
08/30/16,19.3723
08/29/16,20.1851
08/26/16,19.4893
08/25/16,20.4096
08/24/16,19.8311
08/23/16,20.2231
08/22/16,21.6649
08/19/16,21.1313
08/18/16,20.3198
08/17/16,21.1903
08/16/16,20.0679
08/15/16,18.8343
08/12/16,17.8981
08/11/16,18.3588
08/10/16,19.1902
08/09/16,18.2898
08/08/16,18.9378
08/05/16,19.3019
08/04/16,21.4128
08/03/16,22.9514
08/02/16,23.1234
08/01/16,20.3298
07/29/16,20.2451
07/28/16,20.9929
07/27/16,20.5334
07/26/16,20.1355
07/25/16,19.918
07/22/16,19.1159
07/21/16,19.4501
07/20/16,20.345
07/19/16,21.0119
07/18/16,20.8355
07/15/16,20.92
07/14/16,21.8141
07/13/16,23.0918
07/12/16,22.3198
07/11/16,23.5704
07/08/16,24.6151
07/07/16,26.545
07/06/16,28.2579
07/05/16,26.7055
07/04/16,24.9798
07/01/16,25.0196
06/30/16,26.0765
06/29/16,28.553
06/28/16,31.0147
06/27/16,34.9988
06/24/16,35.4279
06/23/16,32.0555
06/22/16,36.0375
06/21/16,34.4684
06/20/16,34.2207
06/17/16,38.0273
06/16/16,39.8975
06/15/16,37.6871
06/14/16,38.3353
06/13/16,34.3644
06/10/16,30.2251
06/09/16,25.8413
06/08/16,24.3166
06/07/16,23.3496
06/06/16,24.0527
06/03/16,23.5541
06/02/16,23.1068
06/01/16,23.9317
05/31/16,22.1149
05/30/16,20.9441
05/27/16,20.4629
05/26/16,20.819
05/25/16,21.0604
05/24/16,21.7857
05/23/16,23.2929
05/20/16,22.6043
05/19/16,24.3817
05/18/16,23.2967
05/17/16,24.474
05/16/16,24.2125
05/13/16,23.5957
05/12/16,24.4471
05/11/16,23.8595
05/10/16,23.891
05/09/16,24.956
05/06/16,25.1235
05/05/16,25.9343
05/04/16,27.0373
05/03/16,26.4095
05/02/16,25.1167
04/29/16,24.033
04/28/16,20.8538
04/27/16,21.2843
04/26/16,21.2816
04/25/16,21.8388
04/22/16,20.6022
04/21/16,20.3114
04/20/16,19.8831
04/19/16,20.3617
04/18/16,21.2846
04/15/16,20.5487
04/14/16,20.6302
04/13/16,22.3118
04/12/16,24.0775
04/11/16,24.8863
04/08/16,24.8054
04/07/16,26.1571
04/06/16,25.1686
04/05/16,26.623
04/04/16,24.509
04/01/16,25.1088
03/31/16,23.4487
03/30/16,22.6443
03/29/16,24.9043
03/24/16,24.6287
03/23/16,22.0971
03/22/16,22.0365
03/21/16,21.8265
03/18/16,20.6567
03/17/16,22.7536
03/16/16,23.0994
03/15/16,23.2425
03/14/16,22.9607
03/11/16,24.1107
03/10/16,28.1781
03/09/16,28.0607
03/08/16,27.8475
03/07/16,26.2052
03/04/16,24.5116
03/03/16,26.5186
03/02/16,27.1243
03/01/16,28.5424
02/29/16,29.7298
02/26/16,29.2756
02/25/16,31.0305
02/24/16,33.1178
02/23/16,30.5366
02/22/16,29.9498
02/19/16,31.2656
02/18/16,30.9172
02/17/16,30.4983
02/16/16,33.5213
02/15/16,33.9154
02/12/16,35.6846
02/11/16,38.3051
02/10/16,33.4528
02/09/16,33.9664
02/08/16,33.3917
02/05/16,30.0529
02/04/16,29.6423
02/03/16,30.7369
02/02/16,29.1542
