2018-10-13,309.8
2018-10-12,304.5
2018-10-11,301.7
2018-10-10,290.3
2018-10-09,295.8
2018-10-08,299.7
2018-10-07,282.8
2018-10-05,285
2018-10-04,280.6
2018-10-03,281.4
2018-10-02,300.9
2018-10-01,278.8
2018-09-29,266.6
2018-09-28,263.4
2018-09-27,234.9
2018-09-26,233.7
2018-09-25,229.2
2018-09-24,242.1
2018-09-22,237.4
2018-09-21,235.2
2018-09-20,241.2
2018-09-19,235.7
2018-09-18,229.8
2018-09-17,232.4
2018-09-14,232.6
2018-09-13,235
2018-09-12,236.7
2018-09-11,234
2018-09-10,231.8
2018-09-07,245.9
2018-09-06,251.1
2018-09-05,253.8
2018-09-04,265.8
2018-09-03,282.6
2018-09-01,287.4
2018-08-31,289.9
2018-08-30,286.2
2018-08-29,271.9
2018-08-28,278.1
2018-08-27,276.4
2018-08-24,281.1
2018-08-23,272.7
2018-08-22,269.1
2018-08-21,261.9
2018-08-20,269.5
2018-08-18,281.5
2018-08-17,280.3
2018-08-16,278.5
2018-08-15,282.8
2018-08-14,270.4
2018-08-13,276.5
2018-08-10,265
2018-08-09,251.6
2018-08-08,249.3
2018-08-07,245.6
2018-08-06,250.2
2018-08-04,251.5
2018-08-03,249.8
2018-08-02,243.8
2018-08-01,230.4
2018-07-31,227.1
2018-07-30,232.2
2018-07-28,234.4
2018-07-27,232.9
2018-07-26,228.4
2018-07-25,227.9
2018-07-24,228.2
2018-07-23,222.3
2018-07-20,219.1
2018-07-19,216.2
2018-07-18,216.1
2018-07-17,208.7
2018-07-16,218.3
2018-07-13,227.4
2018-07-12,232
2018-07-11,237.1
2018-07-10,235.1
2018-07-09,234.4
2018-07-06,239.4
2018-07-05,241.1
2018-07-04,234
2018-07-03,233.1
2018-07-02,232.7
2018-06-29,235.8
2018-06-28,245.8
2018-06-27,247.6
2018-06-26,253.3
2018-06-25,248
2018-06-23,237.4
2018-06-22,235.6
2018-06-21,240.1
2018-06-20,214.7
2018-06-19,216.5
2018-06-18,213.7
2018-06-16,220.5
2018-06-15,218.3
2018-06-14,230.8
2018-06-13,228.9
2018-06-12,232.7
2018-06-11,232.4
2018-06-08,265.4
2018-06-07,253.9
2018-06-06,244.6
2018-06-05,238.6
2018-06-04,211.1
2018-06-01,228.6
2018-05-31,234.9
2018-05-30,259.7
2018-05-29,290.5
2018-05-28,234.6
2018-05-24,193.1
2018-05-22,175.1
2018-05-21,188.6
2018-05-18,165
2018-05-16,150.3
2018-05-15,130.2
2018-05-14,131.9
2018-05-11,131.4
2018-05-10,137.6
2018-05-09,131.1
2018-05-08,130.1
2018-05-07,123.2
2018-05-03,119.2
2018-04-30,122
2018-04-27,115.9
2018-04-26,114.4
2018-04-25,113.7
2018-04-24,114
2018-04-23,115.9
2018-04-19,118.4
2018-04-18,118.2
2018-04-17,124.5
2018-04-16,127.4
2018-04-13,128.3
2018-04-12,128.6
2018-04-11,127.9
2018-04-10,127
2018-04-09,125.8
2018-04-06,129.4
2018-04-05,125.8
2018-04-04,122.4
2018-04-03,129.7
2018-03-29,128
2018-03-27,136.4
2018-03-26,137.8
2018-03-23,135
2018-03-20,128.7
2018-03-19,140.5
2018-03-16,139.3
2018-03-15,139.6
2018-03-13,136.1
2018-03-12,136.5
2018-03-09,140.6
2018-03-08,133.6
2018-03-07,135.4
2018-03-06,139.7
2018-03-05,144.8
2018-03-02,140.7
2018-02-28,142.5
2018-02-27,144.1
2018-02-26,145.5
2018-02-23,149.7
2018-02-22,145.9
2018-02-20,142.3
2018-02-19,130.6
2018-02-16,126.7
2018-02-15,129.2
2018-02-14,129.4
2018-02-13,133.4
2018-02-12,127.1
2018-02-09,129.2
2018-02-08,122.4
2018-02-07,119.1
2018-02-06,128.6
2018-02-05,128.9
2018-02-01,122.3
2018-01-31,131.7
2018-01-30,132
2018-01-29,132.9
2018-01-26,136.5
2018-01-25,135.2
2018-01-24,131.6
2018-01-23,132
2018-01-22,133.9
2018-01-19,137.6
2018-01-18,139.2
2018-01-17,141.8
2018-01-16,140.7
2018-01-15,139.9
2018-01-11,151.7
2018-01-10,155.1
2018-01-09,155.6
2018-01-08,154.5
2018-01-05,155.2
2018-01-04,157
2018-01-03,159
2018-01-02,162
2017-12-29,157.1
2017-12-28,151.2
2017-12-27,150.9
2017-12-22,146.3
2017-12-21,148.2
2017-12-20,151.9
2017-12-19,150.7
2017-12-18,147.1
2017-12-15,149.3
2017-12-14,147.1
2017-12-13,145.5
2017-12-11,134.4
2017-12-08,133.1
2017-12-06,140.8
2017-12-05,138.4
2017-12-04,137.8
2017-12-01,139.8
2017-11-30,136.4
2017-11-29,139.8
2017-11-28,141.7
2017-11-27,143.5
2017-11-24,145.3
2017-11-23,142.3
2017-11-22,141.4
2017-11-21,142.5
2017-11-20,143.2
2017-11-17,146.1
2017-11-15,145.1
2017-11-14,141.6
2017-11-13,140.7
2017-11-10,143.1
2017-11-09,144
2017-11-08,140.2
2017-11-07,136.6
2017-11-06,142.6
2017-11-03,142.1
2017-11-02,141.7
2017-11-01,141.6
2017-10-31,145.2
2017-10-30,147
2017-10-27,154.8
2017-10-26,152.4
2017-10-25,155.2
2017-10-23,156.8
2017-10-20,158
2017-10-19,162.1
2017-10-18,162.5
2017-10-17,162
2017-10-13,166.6
2017-10-11,169
2017-10-10,172.2
2017-10-09,172.2
2017-10-05,174.8
2017-10-04,179.5
2017-10-03,176.2
2017-10-02,174.7
2017-09-29,168.9
2017-09-28,168.5
2017-09-27,173.8
2017-09-26,176.1
2017-09-25,176
2017-09-20,166.8
2017-09-19,165.1
2017-09-18,167
2017-09-15,169.1
2017-09-14,169.8
2017-09-13,168.7
2017-09-12,168.6
2017-09-11,169
2017-09-08,164.8
2017-09-07,161.2
2017-09-06,165.7
2017-09-05,166.4
2017-09-04,166.3
2017-09-01,167.4
2017-08-31,166.8
2017-08-30,171.5
2017-08-29,170.4
2017-08-28,170.1
2017-08-25,169.2
2017-08-24,171.2
2017-08-23,174
2017-08-22,169.2
2017-08-21,163.3
2017-08-18,160.3
2017-08-17,160.1
2017-08-16,160.5
2017-08-15,161
2017-08-14,159.3
2017-08-11,163.9
2017-08-10,161.9
2017-08-09,157.5
2017-08-08,152.2
2017-08-07,151.8
2017-08-04,153.6
2017-08-03,153.4
2017-08-02,151.7
2017-08-01,152.8
2017-07-31,153
2017-07-28,156.9
2017-07-27,155
2017-07-26,156
2017-07-25,155.1
2017-07-24,153.8
2017-07-20,155.5
2017-07-19,163.8
2017-07-18,162.4
2017-07-17,164.6
2017-07-14,168
2017-07-13,170.3
2017-07-12,166.9
2017-07-11,175.8
2017-07-10,173
2017-07-06,168.7
2017-07-05,164.4
2017-07-04,162.2
2017-07-03,164
2017-06-30,166.8
2017-06-29,169.2
2017-06-27,166.3
2017-06-23,164.6
2017-06-22,164.5
2017-06-21,162.8
2017-06-20,164.2
2017-06-19,165.7
2017-06-16,169.9
2017-06-15,167.6
2017-06-14,169.1
