2018-09-04,2.9
2018-08-31,2.86
2018-08-30,2.86
2018-08-29,2.89
2018-08-28,2.88
2018-08-27,2.85
2018-08-24,2.82
2018-08-23,2.82
2018-08-22,2.82
2018-08-21,2.85
2018-08-20,2.82
2018-08-17,2.87
2018-08-16,2.87
2018-08-15,2.86
2018-08-14,2.89
2018-08-13,2.88
2018-08-10,2.87
2018-08-09,2.93
2018-08-08,2.96
2018-08-07,2.98
2018-08-06,2.94
2018-08-03,2.95
2018-08-02,2.98
2018-08-01,3
2018-07-31,2.96
2018-07-30,2.98
2018-07-27,2.96
2018-07-26,2.98
2018-07-25,2.94
2018-07-24,2.95
2018-07-23,2.96
2018-07-20,2.89
2018-07-19,2.84
2018-07-18,2.88
2018-07-17,2.86
2018-07-16,2.85
2018-07-13,2.83
2018-07-12,2.85
2018-07-11,2.85
2018-07-10,2.87
2018-07-09,2.86
2018-07-06,2.82
2018-07-05,2.84
2018-07-03,2.83
2018-07-02,2.87
2018-06-29,2.85
2018-06-28,2.84
2018-06-27,2.83
2018-06-26,2.88
2018-06-25,2.87
2018-06-22,2.9
2018-06-21,2.9
2018-06-20,2.93
2018-06-19,2.89
2018-06-18,2.92
2018-06-15,2.93
2018-06-14,2.94
2018-06-13,2.98
2018-06-12,2.96
2018-06-11,2.96
2018-06-08,2.93
2018-06-07,2.93
2018-06-06,2.97
2018-06-05,2.92
2018-06-04,2.94
2018-06-01,2.89
2018-05-31,2.83
2018-05-30,2.84
2018-05-29,2.77
2018-05-25,2.93
2018-05-24,2.98
2018-05-23,3.01
2018-05-22,3.06
2018-05-21,3.06
2018-05-18,3.06
2018-05-17,3.11
2018-05-16,3.09
2018-05-15,3.08
2018-05-14,3
2018-05-11,2.97
2018-05-10,2.97
2018-05-09,3
2018-05-08,2.97
2018-05-07,2.95
2018-05-04,2.95
2018-05-03,2.94
2018-05-02,2.97
2018-05-01,2.97
2018-04-30,2.95
2018-04-27,2.96
2018-04-26,3
2018-04-25,3.03
2018-04-24,3
2018-04-23,2.98
2018-04-20,2.96
2018-04-19,2.92
2018-04-18,2.87
2018-04-17,2.82
2018-04-16,2.83
2018-04-13,2.82
2018-04-12,2.83
2018-04-11,2.79
2018-04-10,2.8
2018-04-09,2.78
2018-04-06,2.77
2018-04-05,2.83
2018-04-04,2.79
2018-04-03,2.79
2018-04-02,2.73
2018-03-29,2.74
2018-03-28,2.77
2018-03-27,2.78
2018-03-26,2.85
2018-03-23,2.82
2018-03-22,2.83
2018-03-21,2.89
2018-03-20,2.89
2018-03-19,2.85
2018-03-16,2.85
2018-03-15,2.82
2018-03-14,2.81
2018-03-13,2.84
2018-03-12,2.87
2018-03-09,2.9
2018-03-08,2.86
2018-03-07,2.89
2018-03-06,2.88
2018-03-05,2.88
2018-03-02,2.86
2018-03-01,2.81
2018-02-28,2.87
2018-02-27,2.9
2018-02-26,2.86
2018-02-23,2.88
2018-02-22,2.92
2018-02-21,2.94
2018-02-20,2.88
2018-02-16,2.87
2018-02-15,2.9
2018-02-14,2.91
2018-02-13,2.83
2018-02-12,2.86
2018-02-09,2.83
2018-02-08,2.85
2018-02-07,2.84
2018-02-06,2.79
2018-02-05,2.77
2018-02-02,2.84
2018-02-01,2.78
2018-01-31,2.72
2018-01-30,2.73
2018-01-29,2.7
2018-01-26,2.66
2018-01-25,2.63
2018-01-24,2.65
2018-01-23,2.63
2018-01-22,2.66
2018-01-19,2.64
2018-01-18,2.62
2018-01-17,2.57
2018-01-16,2.54
2018-01-12,2.55
2018-01-11,2.54
2018-01-10,2.55
2018-01-09,2.55
2018-01-08,2.49
2018-01-05,2.47
2018-01-04,2.46
2018-01-03,2.44
2018-01-02,2.46
2017-12-29,2.4
2017-12-28,2.43
2017-12-27,2.42
2017-12-26,2.47
2017-12-22,2.48
2017-12-21,2.48
2017-12-20,2.49
2017-12-19,2.46
2017-12-18,2.39
2017-12-15,2.35
2017-12-14,2.35
2017-12-13,2.36
2017-12-12,2.4
2017-12-11,2.39
2017-12-08,2.38
2017-12-07,2.37
2017-12-06,2.33
2017-12-05,2.36
2017-12-04,2.37
2017-12-01,2.37
2017-11-30,2.42
2017-11-29,2.37
2017-11-28,2.34
2017-11-27,2.32
2017-11-24,2.34
2017-11-22,2.32
2017-11-21,2.36
2017-11-20,2.37
2017-11-17,2.35
2017-11-16,2.37
2017-11-15,2.33
2017-11-14,2.38
2017-11-13,2.4
2017-11-10,2.4
2017-11-09,2.33
2017-11-08,2.32
2017-11-07,2.32
2017-11-06,2.32
2017-11-03,2.34
2017-11-02,2.35
2017-11-01,2.37
2017-10-31,2.38
2017-10-30,2.37
2017-10-27,2.42
2017-10-26,2.46
2017-10-25,2.44
2017-10-24,2.42
2017-10-23,2.38
2017-10-20,2.39
2017-10-19,2.33
2017-10-18,2.34
2017-10-17,2.3
2017-10-16,2.3
2017-10-13,2.28
2017-10-12,2.33
2017-10-11,2.35
2017-10-10,2.35
2017-10-06,2.37
2017-10-05,2.35
2017-10-04,2.33
2017-10-03,2.33
2017-10-02,2.34
2017-09-29,2.33
2017-09-28,2.31
2017-09-27,2.31
2017-09-26,2.24
2017-09-25,2.22
2017-09-22,2.26
2017-09-21,2.27
2017-09-20,2.28
2017-09-19,2.24
2017-09-18,2.23
2017-09-15,2.2
2017-09-14,2.2
2017-09-13,2.2
2017-09-12,2.17
2017-09-11,2.14
2017-09-08,2.06
2017-09-07,2.05
2017-09-06,2.1
2017-09-05,2.07
2017-09-01,2.16
2017-08-31,2.12
2017-08-30,2.15
2017-08-29,2.13
2017-08-28,2.16
2017-08-25,2.17
2017-08-24,2.19
2017-08-23,2.17
2017-08-22,2.22
2017-08-21,2.18
2017-08-18,2.19
2017-08-17,2.19
2017-08-16,2.23
2017-08-15,2.27
2017-08-14,2.22
2017-08-11,2.19
2017-08-10,2.2
2017-08-09,2.24
2017-08-08,2.29
2017-08-07,2.26
2017-08-04,2.27
2017-08-03,2.24
2017-08-02,2.27
2017-08-01,2.26
2017-07-31,2.3
2017-07-28,2.3
2017-07-27,2.32
2017-07-26,2.29
2017-07-25,2.33
2017-07-24,2.26
2017-07-21,2.24
2017-07-20,2.27
2017-07-19,2.27
2017-07-18,2.27
2017-07-17,2.31
2017-07-14,2.33
2017-07-13,2.35
2017-07-12,2.33
2017-07-11,2.37
2017-07-10,2.38
2017-07-07,2.39
2017-07-06,2.37
2017-07-05,2.33
2017-07-03,2.35
2017-06-30,2.31
2017-06-29,2.27
2017-06-28,2.22
2017-06-27,2.21
2017-06-26,2.14
2017-06-23,2.15
2017-06-22,2.15
2017-06-21,2.16
2017-06-20,2.16
2017-06-19,2.19
2017-06-16,2.16
2017-06-15,2.16
2017-06-14,2.15
2017-06-13,2.21
2017-06-12,2.21
2017-06-09,2.21
2017-06-08,2.19
2017-06-07,2.18
2017-06-06,2.14
2017-06-05,2.18
2017-06-02,2.15
2017-06-01,2.21
2017-05-31,2.21
2017-05-30,2.21
2017-05-26,2.25
2017-05-25,2.25
2017-05-24,2.26
2017-05-23,2.29
2017-05-22,2.25
2017-05-19,2.23
2017-05-18,2.23
2017-05-17,2.22
2017-05-16,2.33
2017-05-15,2.34
2017-05-12,2.33
2017-05-11,2.39
2017-05-10,2.41
2017-05-09,2.42
2017-05-08,2.39
2017-05-05,2.36
2017-05-04,2.36
2017-05-03,2.33
2017-05-02,2.29
2017-05-01,2.33
2017-04-28,2.29
2017-04-27,2.3
2017-04-26,2.32
2017-04-25,2.35
2017-04-24,2.28
2017-04-21,2.24
2017-04-20,2.24
2017-04-19,2.21
2017-04-18,2.18
2017-04-17,2.26
2017-04-13,2.24
2017-04-12,2.28
2017-04-11,2.32
2017-04-10,2.37
2017-04-07,2.38
2017-04-06,2.34
2017-04-05,2.34
2017-04-04,2.36
2017-04-03,2.35
2017-03-31,2.4
2017-03-30,2.42
2017-03-29,2.39
2017-03-28,2.42
2017-03-27,2.38
2017-03-24,2.4
2017-03-23,2.41
2017-03-22,2.4
2017-03-21,2.43
2017-03-20,2.47
2017-03-17,2.5
2017-03-16,2.53
2017-03-15,2.51
2017-03-14,2.6
2017-03-13,2.62
2017-03-10,2.58
2017-03-09,2.6
2017-03-08,2.57
2017-03-07,2.52
2017-03-06,2.49
2017-03-03,2.49
2017-03-02,2.49
2017-03-01,2.46
2017-02-28,2.36
2017-02-27,2.36
2017-02-24,2.31
2017-02-23,2.38
2017-02-22,2.42
2017-02-21,2.43
2017-02-17,2.42
2017-02-16,2.45
2017-02-15,2.51
2017-02-14,2.47
2017-02-13,2.43
2017-02-10,2.41
2017-02-09,2.4
2017-02-08,2.34
2017-02-07,2.4
2017-02-06,2.42
2017-02-03,2.49
2017-02-02,2.48
2017-02-01,2.48
2017-01-31,2.45
2017-01-30,2.49
2017-01-27,2.49
2017-01-26,2.51
2017-01-25,2.53
2017-01-24,2.47
2017-01-23,2.41
2017-01-20,2.48
2017-01-19,2.47
2017-01-18,2.42
2017-01-17,2.33
2017-01-13,2.4
2017-01-12,2.36
2017-01-11,2.38
2017-01-10,2.38
2017-01-09,2.38
2017-01-06,2.42
2017-01-05,2.37
2017-01-04,2.46
2017-01-03,2.45
